ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
341,26621460,14-MAY-21 01.08.14.931000 PM,4409,43365,4322,43030,4346
342,26623994,14-MAY-21 01.08.15.962000 PM,4342,42527,4265,42337,4290
343,26624171,14-MAY-21 01.08.17.009000 PM,4177,40834,4115,40711,4106
344,26628968,14-MAY-21 01.08.18.040000 PM,4120,40334,4085,40205,4067
345,26633944,14-MAY-21 01.08.19.071000 PM,4182,41050,4166,40979,4120
346,26640146,14-MAY-21 01.08.20.086000 PM,4334,42378,4302,42311,4245
347,26640959,14-MAY-21 01.08.21.117000 PM,4348,42530,4317,42482,4273
348,26645362,14-MAY-21 01.08.22.133000 PM,4447,43534,4436,43417,4382
349,26651548,14-MAY-21 01.08.23.148000 PM,4446,43503,4417,43331,4367
350,26657344,14-MAY-21 01.08.24.179000 PM,4440,43264,4389,43089,4360
351,26660130,14-MAY-21 01.08.25.195000 PM,4425,43058,4390,42943,4343
352,26660239,14-MAY-21 01.08.26.210000 PM,4427,43051,4392,42938,4342
353,26660380,14-MAY-21 01.08.27.225000 PM,4427,43064,4392,42942,4344
354,26665436,14-MAY-21 01.08.28.241000 PM,4460,43397,4418,43194,4370
355,26670126,14-MAY-21 01.08.29.256000 PM,4468,43533,4445,43325,4383
356,26672458,14-MAY-21 01.08.30.303000 PM,4491,43739,4474,43603,4399
357,26672837,14-MAY-21 01.08.31.334000 PM,4401,42884,4392,42778,4311
358,26673080,14-MAY-21 01.08.32.349000 PM,4246,41500,4260,41358,4151
359,26677821,14-MAY-21 01.08.33.380000 PM,4221,41116,4216,41090,4130
360,26680064,14-MAY-21 01.08.34.396000 PM,4143,40231,4122,40277,4051
361,26684952,14-MAY-21 01.08.35.442000 PM,4256,41358,4236,41317,4142
362,26690789,14-MAY-21 01.08.36.458000 PM,4401,42623,4355,42545,4293
363,26696532,14-MAY-21 01.08.37.489000 PM,4524,43890,4476,43837,4404
364,26698308,14-MAY-21 01.08.38.520000 PM,4433,43158,4372,43109,4340
365,26698592,14-MAY-21 01.08.39.535000 PM,4396,42754,4342,42733,4304
366,26705922,14-MAY-21 01.08.40.566000 PM,4544,44440,4499,44388,4480
367,26708620,14-MAY-21 01.08.41.582000 PM,4495,44156,4460,44030,4435
368,26711417,14-MAY-21 01.08.42.597000 PM,4399,43195,4360,43066,4323
369,26717668,14-MAY-21 01.08.43.628000 PM,4410,43010,4355,42914,4308
370,26718590,14-MAY-21 01.08.44.643000 PM,4372,42780,4334,42654,4293
371,26718743,14-MAY-21 01.08.45.674000 PM,4372,42764,4334,42648,4294
372,26724619,14-MAY-21 01.08.46.690000 PM,4508,44085,4471,43949,4431
373,26725465,14-MAY-21 01.08.47.705000 PM,4486,43857,4446,43717,4406
374,26729055,14-MAY-21 01.08.48.736000 PM,4477,43825,4424,43653,4420
375,26735160,14-MAY-21 01.08.49.783000 PM,4445,43601,4418,43387,4402
376,26735951,14-MAY-21 01.08.50.814000 PM,4399,43178,4386,42988,4363
377,26740163,14-MAY-21 01.08.51.845000 PM,4498,44061,4477,43902,4456
378,26746152,14-MAY-21 01.08.52.876000 PM,4546,44560,4530,44360,4530
379,26750441,14-MAY-21 01.08.53.907000 PM,4584,44986,4585,44651,4564
380,26757927,14-MAY-21 01.08.54.938000 PM,4669,45719,4659,45458,4619
381,26764910,14-MAY-21 01.08.55.953000 PM,4675,45875,4650,45534,4639
382,26765489,14-MAY-21 01.08.56.984000 PM,4614,45256,4598,44923,4581
383,26765611,14-MAY-21 01.08.58.015000 PM,4614,45239,4595,44910,4581
384,26765732,14-MAY-21 01.08.59.031000 PM,4583,44795,4549,44465,4529
385,26770044,14-MAY-21 01.09.00.046000 PM,4609,45075,4562,44778,4577
386,26775823,14-MAY-21 01.09.01.061000 PM,4691,45910,4635,45631,4662
387,26782773,14-MAY-21 01.09.02.092000 PM,4835,47314,4766,47003,4797
388,26786387,14-MAY-21 01.09.03.123000 PM,4831,47340,4764,47016,4807
389,26786505,14-MAY-21 01.09.04.139000 PM,4657,45844,4570,45563,4656
390,26786705,14-MAY-21 01.09.05.154000 PM,4580,45149,4491,44918,4586
391,26786861,14-MAY-21 01.09.06.185000 PM,4524,44574,4455,44312,4517
392,26789639,14-MAY-21 01.09.07.216000 PM,4421,43654,4332,43391,4414
393,26790959,14-MAY-21 01.09.08.247000 PM,4317,42775,4248,42536,4340
394,26792917,14-MAY-21 01.09.09.278000 PM,4358,43165,4284,42940,4387
395,26797789,14-MAY-21 01.09.10.325000 PM,4458,44235,4380,44035,4513
396,26804839,14-MAY-21 01.09.11.356000 PM,4598,45320,4477,45098,4592
397,26811625,14-MAY-21 01.09.12.371000 PM,4598,45264,4468,45045,4574
398,26816520,14-MAY-21 01.09.13.402000 PM,4687,46240,4590,46017,4668
399,26816739,14-MAY-21 01.09.14.418000 PM,4564,45127,4492,44865,4541
400,26816878,14-MAY-21 01.09.15.433000 PM,4445,43956,4370,43685,4416
401,26818622,14-MAY-21 01.09.16.464000 PM,4480,44312,4409,44034,4454
402,26820810,14-MAY-21 01.09.17.495000 PM,4482,44419,4413,44163,4460
403,26822696,14-MAY-21 01.09.18.526000 PM,4403,43633,4318,43321,4375
404,26826266,14-MAY-21 01.09.19.557000 PM,4327,43145,4262,42801,4334
405,26827669,14-MAY-21 01.09.20.588000 PM,4284,42754,4217,42409,4303
406,26834653,14-MAY-21 01.09.21.619000 PM,4388,43650,4296,43299,4390
407,26839155,14-MAY-21 01.09.22.635000 PM,4365,43581,4263,43205,4366
408,26839362,14-MAY-21 01.09.23.681000 PM,4217,42123,4120,41765,4232
409,26842338,14-MAY-21 01.09.24.712000 PM,4166,41696,4075,41182,4192
410,26845019,14-MAY-21 01.09.25.743000 PM,4222,42258,4138,41755,4251
411,26847900,14-MAY-21 01.09.26.774000 PM,4286,42888,4197,42360,4317
412,26854304,14-MAY-21 01.09.27.821000 PM,4379,43764,4287,43240,4393
413,26861160,14-MAY-21 01.09.28.852000 PM,4392,44061,4312,43549,4455
414,26861903,14-MAY-21 01.09.29.868000 PM,4345,43491,4232,42948,4390
415,26862150,14-MAY-21 01.09.30.899000 PM,4327,43301,4205,42740,4372
416,26867918,14-MAY-21 01.09.31.929000 PM,4462,44547,4325,44058,4539
417,26868833,14-MAY-21 01.09.32.992000 PM,4432,44273,4313,43734,4512
418,26875627,14-MAY-21 01.09.34.023000 PM,4469,44728,4350,44172,4576
419,26880374,14-MAY-21 01.09.35.054000 PM,4513,45159,4393,44717,4651
420,26880606,14-MAY-21 01.09.36.069000 PM,4356,43606,4253,43234,4483
421,26883568,14-MAY-21 01.09.37.100000 PM,4313,43180,4204,42900,4460
422,26890246,14-MAY-21 01.09.38.162000 PM,4378,43789,4270,43495,4514
423,26893470,14-MAY-21 01.09.39.194000 PM,4454,44451,4345,44160,4571
424,26893581,14-MAY-21 01.09.40.193000 PM,4356,43302,4238,43031,4457
425,26898331,14-MAY-21 01.09.41.209000 PM,4376,43188,4252,42985,4462
426,26901496,14-MAY-21 01.09.42.224000 PM,4418,43795,4318,43596,4517
427,26903388,14-MAY-21 01.09.43.239000 PM,4301,42764,4209,42617,4419
428,26910523,14-MAY-21 01.09.44.333000 PM,4399,43699,4266,43514,4501
429,26916394,14-MAY-21 01.09.45.348000 PM,4518,44979,4387,44842,4621
430,26916603,14-MAY-21 01.09.46.379000 PM,4432,44203,4314,44103,4542
431,26922056,14-MAY-21 01.09.47.395000 PM,4483,44735,4346,44647,4581
432,26923942,14-MAY-21 01.09.48.410000 PM,4491,44794,4354,44767,4584
433,26926124,14-MAY-21 01.09.49.441000 PM,4404,43924,4269,43899,4479
434,26931752,14-MAY-21 01.09.50.456000 PM,4463,44525,4313,44556,4515
435,26935296,14-MAY-21 01.09.51.503000 PM,4444,44434,4284,44401,4486
436,26935464,14-MAY-21 01.09.52.519000 PM,4358,43609,4210,43629,4403
437,26942575,14-MAY-21 01.09.53.534000 PM,4443,44170,4252,44255,4446
438,26945736,14-MAY-21 01.09.54.565000 PM,4362,43284,4133,43395,4348
439,26945862,14-MAY-21 01.09.55.596000 PM,4201,41629,3986,41791,4204
440,26946308,14-MAY-21 01.09.56.612000 PM,4139,41046,3933,41228,4142
441,26948091,14-MAY-21 01.09.57.627000 PM,4175,41417,3971,41619,4169
442,26953290,14-MAY-21 01.09.58.673000 PM,4289,42579,4095,42793,4286
443,26955414,14-MAY-21 01.09.59.704000 PM,4293,42633,4122,42908,4287
444,26961970,14-MAY-21 01.10.00.720000 PM,4282,42705,4116,42913,4289
445,26969028,14-MAY-21 01.10.01.735000 PM,4276,42820,4166,43049,4315
446,26979474,14-MAY-21 01.10.02.751000 PM,4358,43811,4299,44049,4414
447,26982557,14-MAY-21 01.10.03.766000 PM,4436,44447,4362,44722,4482
448,26982773,14-MAY-21 01.10.04.797000 PM,4441,44466,4360,44744,4483
449,26983013,14-MAY-21 01.10.05.813000 PM,4445,44480,4366,44761,4485
450,26990827,14-MAY-21 01.10.06.843000 PM,4587,45763,4508,46197,4637
451,26997885,14-MAY-21 01.10.07.874000 PM,4715,46975,4632,47290,4744
452,26999703,14-MAY-21 01.10.08.890000 PM,4701,46877,4618,47196,4725
453,26999904,14-MAY-21 01.10.09.905000 PM,4655,46392,4570,46724,4667
454,27003783,14-MAY-21 01.10.10.952000 PM,4605,45734,4520,46052,4590
455,27010084,14-MAY-21 01.10.11.967000 PM,4581,45573,4491,45950,4584
456,27014139,14-MAY-21 01.10.12.998000 PM,4500,44756,4388,45108,4516
457,27014263,14-MAY-21 01.10.14.029000 PM,4499,44751,4387,45113,4515
458,27014409,14-MAY-21 01.10.15.045000 PM,4496,44728,4387,45102,4515
459,27014619,14-MAY-21 01.10.16.060000 PM,4495,44718,4383,45077,4522
460,27021985,14-MAY-21 01.10.17.091000 PM,4610,45646,4484,46128,4637
461,27028907,14-MAY-21 01.10.18.106000 PM,4717,46843,4619,47297,4751
462,27035957,14-MAY-21 01.10.19.122000 PM,4788,47547,4688,47939,4818
463,27036314,14-MAY-21 01.10.20.137000 PM,4792,47522,4688,47897,4819
464,27036528,14-MAY-21 01.10.21.184000 PM,4659,46386,4572,46745,4687
465,27036701,14-MAY-21 01.10.22.199000 PM,4504,44706,4426,45120,4543
466,27037256,14-MAY-21 01.10.23.230000 PM,4511,44789,4427,45208,4548
467,27038579,14-MAY-21 01.10.24.246000 PM,4542,45038,4455,45446,4578
468,27040541,14-MAY-21 01.10.25.277000 PM,4465,44247,4362,44689,4493
469,27042460,14-MAY-21 01.10.26.308000 PM,4507,44547,4400,44999,4535
470,27048950,14-MAY-21 01.10.27.323000 PM,4543,44902,4429,45343,4580
471,27051391,14-MAY-21 01.10.28.354000 PM,4424,43687,4293,44238,4458
472,27051556,14-MAY-21 01.10.29.385000 PM,4348,42868,4206,43394,4350
473,27057572,14-MAY-21 01.10.30.401000 PM,4488,44153,4325,44749,4512
474,27064288,14-MAY-21 01.10.31.432000 PM,4550,45139,4426,45571,4577
475,27071452,14-MAY-21 01.10.32.463000 PM,4620,45920,4485,46285,4628
476,27073524,14-MAY-21 01.10.33.494000 PM,4576,45600,4464,45970,4598
477,27073628,14-MAY-21 01.10.34.509000 PM,4426,44061,4311,44391,4429
478,27073822,14-MAY-21 01.10.35.525000 PM,4392,43816,4280,44118,4397
479,27074171,14-MAY-21 01.10.36.555000 PM,4393,43855,4281,44168,4404
480,27080926,14-MAY-21 01.10.37.571000 PM,4404,44187,4318,44420,4430
481,27087255,14-MAY-21 01.10.38.586000 PM,4384,44070,4304,44200,4446
482,27089171,14-MAY-21 01.10.39.617000 PM,4414,44443,4353,44575,4478
483,27089394,14-MAY-21 01.10.40.633000 PM,4397,44168,4320,44350,4461
484,27092951,14-MAY-21 01.10.41.664000 PM,4334,43512,4244,43680,4389
485,27094660,14-MAY-21 01.10.42.679000 PM,4369,43835,4277,44028,4422
486,27101064,14-MAY-21 01.10.43.710000 PM,4407,44239,4328,44345,4472
487,27104440,14-MAY-21 01.10.44.725000 PM,4334,43380,4261,43554,4394
488,27104662,14-MAY-21 01.10.45.741000 PM,4270,42721,4192,42828,4329
489,27107320,14-MAY-21 01.10.46.772000 PM,4315,43145,4240,43174,4354
490,27108862,14-MAY-21 01.10.47.803000 PM,4204,42027,4140,42078,4258
491,27109225,14-MAY-21 01.10.48.834000 PM,4206,42103,4140,42131,4263
492,27115644,14-MAY-21 01.10.49.865000 PM,4285,42764,4190,42822,4317
493,27122174,14-MAY-21 01.10.50.880000 PM,4246,42544,4157,42611,4328
494,27124237,14-MAY-21 01.10.51.896000 PM,4287,42920,4194,42996,4361
495,27124464,14-MAY-21 01.10.52.911000 PM,4210,42199,4116,42285,4304
496,27129458,14-MAY-21 01.10.53.926000 PM,4173,41785,4087,41853,4259
497,27131627,14-MAY-21 01.10.54.958000 PM,4211,42241,4127,42276,4307
498,27133083,14-MAY-21 01.10.55.973000 PM,4228,42568,4158,42565,4341
499,27139907,14-MAY-21 01.10.57.019000 PM,4352,43896,4300,43820,4453
500,27142197,14-MAY-21 01.10.58.051000 PM,4344,43696,4270,43507,4441
501,27145417,14-MAY-21 01.10.59.066000 PM,4318,43523,4240,43346,4437
502,27151455,14-MAY-21 01.11.00.097000 PM,4382,44258,4309,44115,4517
503,27151584,14-MAY-21 01.11.01.128000 PM,4250,42775,4161,42594,4360
504,27152776,14-MAY-21 01.11.02.159000 PM,4066,40905,3963,40712,4163
505,27158425,14-MAY-21 01.11.03.190000 PM,3995,40117,3846,39885,4083
506,27161743,14-MAY-21 01.11.04.221000 PM,4061,40821,3921,40610,4156
507,27163820,14-MAY-21 01.11.05.236000 PM,4114,41323,3963,41021,4210
508,27170100,14-MAY-21 01.11.06.252000 PM,4156,41956,4028,41583,4269
509,27172986,14-MAY-21 01.11.07.283000 PM,4054,40940,3921,40602,4154
510,27173111,14-MAY-21 01.11.08.298000 PM,3930,39621,3794,39357,4031
511,27173315,14-MAY-21 01.11.09.314000 PM,3927,39611,3794,39342,4030
512,27176343,14-MAY-21 01.11.10.329000 PM,3988,40242,3853,39948,4109
513,27183002,14-MAY-21 01.11.11.344000 PM,3994,40447,3862,40080,4097
514,27190008,14-MAY-21 01.11.12.375000 PM,4000,40609,3858,40179,4120
515,27193596,14-MAY-21 01.11.13.391000 PM,4038,41068,3916,40575,4146
516,27193756,14-MAY-21 01.11.14.406000 PM,4039,41074,3916,40588,4146
517,27193884,14-MAY-21 01.11.15.437000 PM,4038,41059,3914,40567,4143
518,27194086,14-MAY-21 01.11.16.453000 PM,3960,40397,3864,39856,4058
519,27197932,14-MAY-21 01.11.17.484000 PM,3884,39763,3778,39195,3992
520,27205177,14-MAY-21 01.11.18.499000 PM,3891,39744,3768,39249,3997
521,27207154,14-MAY-21 01.11.19.530000 PM,3848,39130,3709,38657,3946
522,27207309,14-MAY-21 01.11.20.546000 PM,3848,39120,3709,38647,3945
523,27207398,14-MAY-21 01.11.21.561000 PM,3848,39083,3710,38626,3939
524,27207986,14-MAY-21 01.11.22.576000 PM,3855,39193,3714,38741,3959
525,27214688,14-MAY-21 01.11.23.592000 PM,3987,40528,3882,40021,4094
526,27221628,14-MAY-21 01.11.24.623000 PM,4089,41765,4027,41204,4204
527,27226478,14-MAY-21 01.11.25.654000 PM,4146,42443,4089,41890,4274
528,27226657,14-MAY-21 01.11.26.669000 PM,4046,41657,3993,41148,4175
529,27226765,14-MAY-21 01.11.27.685000 PM,3891,40208,3882,39692,4016
530,27226879,14-MAY-21 01.11.28.700000 PM,3892,40203,3883,39681,4014
531,27232046,14-MAY-21 01.11.29.715000 PM,3984,41010,3995,40533,4097
532,27238784,14-MAY-21 01.11.30.746000 PM,3986,41038,4017,40511,4084
533,27242045,14-MAY-21 01.11.31.777000 PM,3936,40157,3939,39597,3990
534,27244647,14-MAY-21 01.11.32.824000 PM,3867,39200,3843,38700,3911
535,27248025,14-MAY-21 01.11.33.839000 PM,3936,39958,3917,39416,3983
536,27251047,14-MAY-21 01.11.34.855000 PM,4001,40586,3981,40059,4026
537,27253686,14-MAY-21 01.11.35.886000 PM,4069,41168,4048,40626,4084
538,27259800,14-MAY-21 01.11.36.948000 PM,4122,41819,4105,41179,4156
539,27264719,14-MAY-21 01.11.37.995000 PM,4109,41536,4053,40919,4126
540,27270762,14-MAY-21 01.11.39.026000 PM,4115,41628,4051,41072,4140
541,27277036,14-MAY-21 01.11.40.057000 PM,4246,43007,4177,42454,4274
542,27279512,14-MAY-21 01.11.41.072000 PM,4292,43469,4224,42904,4315
543,27283975,14-MAY-21 01.11.42.087000 PM,4292,43545,4230,42998,4310
544,27290693,14-MAY-21 01.11.43.118000 PM,4363,44243,4301,43608,4390
545,27294413,14-MAY-21 01.11.44.149000 PM,4295,43585,4274,42984,4339
546,27297585,14-MAY-21 01.11.45.165000 PM,4338,44215,4331,43606,4413
547,27301572,14-MAY-21 01.11.46.196000 PM,4431,45020,4388,44440,4486
548,27303128,14-MAY-21 01.11.47.227000 PM,4376,44626,4347,44041,4462
549,27309229,14-MAY-21 01.11.48.258000 PM,4511,45760,4450,45280,4577
550,27312883,14-MAY-21 01.11.49.273000 PM,4526,45910,4477,45429,4592
551,27319954,14-MAY-21 01.11.50.304000 PM,4550,46037,4517,45503,4609
552,27322126,14-MAY-21 01.11.51.336000 PM,4462,45291,4465,44729,4516
553,27324760,14-MAY-21 01.11.52.351000 PM,4522,45845,4518,45300,4569
554,27329017,14-MAY-21 01.11.53.382000 PM,4567,46510,4592,45966,4646
555,27331038,14-MAY-21 01.11.54.397000 PM,4492,45621,4509,45121,4548
556,27334674,14-MAY-21 01.11.55.413000 PM,4553,46405,4589,45902,4619
557,27337307,14-MAY-21 01.11.56.444000 PM,4524,45959,4527,45518,4576
558,27339735,14-MAY-21 01.11.57.475000 PM,4436,45131,4459,44781,4504
559,27341210,14-MAY-21 01.11.58.490000 PM,4466,45430,4480,45050,4528
560,27345543,14-MAY-21 01.11.59.505000 PM,4446,44991,4423,44712,4484
561,27348327,14-MAY-21 01.12.00.537000 PM,4434,44916,4411,44591,4468
562,27353346,14-MAY-21 01.12.01.567000 PM,4543,46008,4523,45710,4596
563,27357543,14-MAY-21 01.12.02.598000 PM,4570,46361,4571,46052,4628
564,27359953,14-MAY-21 01.12.03.614000 PM,4459,45252,4461,44978,4511
565,27365034,14-MAY-21 01.12.04.660000 PM,4593,46373,4573,46143,4614
566,27369660,14-MAY-21 01.12.05.676000 PM,4579,46208,4556,46102,4592
567,27371192,14-MAY-21 01.12.06.691000 PM,4485,45275,4466,45086,4486
568,27378268,14-MAY-21 01.12.07.707000 PM,4649,46809,4610,46562,4628
569,27382948,14-MAY-21 01.12.08.738000 PM,4746,47792,4735,47586,4740
570,27383559,14-MAY-21 01.12.09.769000 PM,4699,47456,4705,47284,4698
571,27389329,14-MAY-21 01.12.10.784000 PM,4754,47883,4721,47741,4732
572,27393566,14-MAY-21 01.12.11.800000 PM,4665,47153,4692,47086,4671
573,27398573,14-MAY-21 01.12.12.815000 PM,4628,46703,4679,46779,4643
574,27400215,14-MAY-21 01.12.13.846000 PM,4642,46932,4697,47036,4666
575,27402712,14-MAY-21 01.12.14.908000 PM,4689,47511,4762,47551,4722
576,27409458,14-MAY-21 01.12.15.923000 PM,4849,48983,4917,49025,4868
577,27413975,14-MAY-21 01.12.16.954000 PM,4941,49974,5023,50027,4973
578,27421798,14-MAY-21 01.12.17.986000 PM,4973,50067,5063,50118,4978
579,27427180,14-MAY-21 01.12.19.001000 PM,4945,50073,5076,50033,4963
580,27431176,14-MAY-21 01.12.20.048000 PM,5034,50895,5169,50930,5044
581,27437803,14-MAY-21 01.12.21.079000 PM,5185,52408,5311,52448,5196
582,27439931,14-MAY-21 01.12.22.094000 PM,5237,52845,5347,52876,5240
583,27440056,14-MAY-21 01.12.23.110000 PM,5149,52015,5261,52061,5150
584,27443611,14-MAY-21 01.12.24.140000 PM,5071,51115,5145,51291,5051
585,27450374,14-MAY-21 01.12.25.156000 PM,5098,51110,5140,51272,5061
586,27451113,14-MAY-21 01.12.26.187000 PM,5079,50982,5119,51110,5054
587,27455478,14-MAY-21 01.12.27.218000 PM,5186,51944,5221,52072,5147
588,27458298,14-MAY-21 01.12.28.233000 PM,5238,52588,5281,52644,5205
589,27462811,14-MAY-21 01.12.29.264000 PM,5289,53219,5319,53263,5257
590,27467258,14-MAY-21 01.12.30.280000 PM,5234,52467,5232,52504,5169
591,27475722,14-MAY-21 01.12.31.295000 PM,5319,53448,5305,53451,5254
592,27478010,14-MAY-21 01.12.32.326000 PM,5287,53358,5300,53330,5232
593,27478211,14-MAY-21 01.12.33.342000 PM,5233,52830,5236,52824,5180
594,27479518,14-MAY-21 01.12.34.372000 PM,5169,52191,5172,52153,5125
595,27485692,14-MAY-21 01.12.35.388000 PM,5254,53145,5259,53002,5228
596,27490593,14-MAY-21 01.12.36.403000 PM,5261,53091,5242,53038,5212
597,27497419,14-MAY-21 01.12.37.434000 PM,5310,53421,5321,53553,5234
598,27499556,14-MAY-21 01.12.38.465000 PM,5231,52799,5283,52892,5165
599,27499714,14-MAY-21 01.12.39.481000 PM,5113,51385,5143,51479,5029
600,27501852,14-MAY-21 01.12.40.496000 PM,5030,50562,5075,50635,4937
601,27503660,14-MAY-21 01.12.41.512000 PM,5055,50796,5093,50826,4944
602,27512737,14-MAY-21 01.12.42.542000 PM,5135,51360,5117,51390,5004
603,27513555,14-MAY-21 01.12.43.558000 PM,4984,50007,4958,49999,4850
604,27514792,14-MAY-21 01.12.44.589000 PM,4997,50117,4955,50105,4848
605,27525068,14-MAY-21 01.12.45.604000 PM,5128,51155,5085,51187,4961
606,27532705,14-MAY-21 01.12.46.620000 PM,5273,52534,5199,52537,5122
607,27537269,14-MAY-21 01.12.47.651000 PM,5309,52797,5239,52797,5154
608,27537500,14-MAY-21 01.12.48.666000 PM,5148,51395,5116,51367,5023
609,27537733,14-MAY-21 01.12.49.697000 PM,5059,50467,5029,50435,4922
610,27537925,14-MAY-21 01.12.50.712000 PM,4923,49085,4878,49066,4793
611,27538048,14-MAY-21 01.12.51.712000 PM,4925,49086,4881,49047,4794
612,27544256,14-MAY-21 01.12.52.743000 PM,5007,49969,4961,49822,4879
613,27545006,14-MAY-21 01.12.53.759000 PM,4882,48785,4835,48581,4748
614,27551647,14-MAY-21 01.12.54.805000 PM,5005,49962,4954,49883,4850
615,27558747,14-MAY-21 01.12.55.836000 PM,5128,50863,5050,50793,4946
616,27564976,14-MAY-21 01.12.56.852000 PM,5196,51576,5144,51441,5024
617,27564984,14-MAY-21 01.12.57.867000 PM,5148,51156,5112,51045,4984
618,27564984,14-MAY-21 01.12.58.883000 PM,5108,50691,5079,50591,4948
619,27564984,14-MAY-21 01.12.59.898000 PM,4964,49341,4961,49202,4804
620,27566610,14-MAY-21 01.13.00.913000 PM,4999,49602,4981,49454,4826
621,27572678,14-MAY-21 01.13.01.929000 PM,5037,49936,5024,49746,4829
622,27579178,14-MAY-21 01.13.02.991000 PM,5058,49948,5008,49758,4821
623,27581111,14-MAY-21 01.13.04.022000 PM,5033,49987,5009,49770,4830
624,27581344,14-MAY-21 01.13.05.037000 PM,4929,49052,4920,48791,4741
625,27582826,14-MAY-21 01.13.06.037000 PM,4854,48303,4840,48010,4676
626,27588637,14-MAY-21 01.13.07.068000 PM,4920,48991,4923,48643,4750
627,27595632,14-MAY-21 01.13.08.099000 PM,4914,49170,4950,48841,4751
628,27602612,14-MAY-21 01.13.09.130000 PM,5005,50072,5034,49830,4824
629,27603829,14-MAY-21 01.13.10.161000 PM,4981,49866,5028,49620,4814
630,27603938,14-MAY-21 01.13.11.177000 PM,4866,48645,4901,48347,4698
631,27604185,14-MAY-21 01.13.12.192000 PM,4740,47387,4766,46992,4572
632,27606971,14-MAY-21 01.13.13.208000 PM,4734,47498,4764,47010,4580
633,27610034,14-MAY-21 01.13.14.238000 PM,4778,47832,4808,47289,4611
634,27614314,14-MAY-21 01.13.15.269000 PM,4777,47688,4777,47298,4603
635,27614558,14-MAY-21 01.13.16.301000 PM,4649,46558,4654,46084,4483
636,27614802,14-MAY-21 01.13.17.316000 PM,4539,45207,4509,44763,4343
637,27622232,14-MAY-21 01.13.18.331000 PM,4519,45353,4520,44945,4388
638,27625973,14-MAY-21 01.13.19.362000 PM,4544,45390,4524,44987,4390
639,27627351,14-MAY-21 01.13.20.393000 PM,4410,44295,4421,43884,4290
640,27633120,14-MAY-21 01.13.21.409000 PM,4380,44194,4408,43735,4291
641,27637198,14-MAY-21 01.13.22.440000 PM,4477,45067,4505,44631,4355
642,27637425,14-MAY-21 01.13.23.455000 PM,4465,44974,4490,44558,4340
643,27640305,14-MAY-21 01.13.24.486000 PM,4435,44388,4440,44003,4273
644,27643461,14-MAY-21 01.13.25.533000 PM,4385,43956,4403,43577,4220
645,27647503,14-MAY-21 01.13.26.548000 PM,4485,44784,4487,44432,4305
646,27654471,14-MAY-21 01.13.27.579000 PM,4497,44835,4511,44643,4341
647,27657064,14-MAY-21 01.13.28.595000 PM,4524,45120,4544,44956,4369
648,27657232,14-MAY-21 01.13.29.626000 PM,4432,44231,4471,44101,4291
649,27657419,14-MAY-21 01.13.30.641000 PM,4242,42618,4290,42497,4138
650,27662514,14-MAY-21 01.13.31.656000 PM,4211,41957,4262,41981,4114
651,27667511,14-MAY-21 01.13.32.672000 PM,4342,43025,4365,43028,4220
652,27667728,14-MAY-21 01.13.33.687000 PM,4345,43024,4363,43033,4217
653,27669712,14-MAY-21 01.13.34.703000 PM,4328,42936,4374,42994,4204
654,27677813,14-MAY-21 01.13.35.749000 PM,4408,43482,4443,43671,4279
655,27684222,14-MAY-21 01.13.36.780000 PM,4368,43369,4444,43449,4274
656,27688163,14-MAY-21 01.13.37.796000 PM,4329,42797,4369,42912,4232
657,27688309,14-MAY-21 01.13.38.811000 PM,4322,42805,4372,42921,4229
658,27688547,14-MAY-21 01.13.39.826000 PM,4328,42832,4373,42944,4231
659,27690592,14-MAY-21 01.13.40.842000 PM,4287,42435,4320,42592,4202
660,27698054,14-MAY-21 01.13.41.857000 PM,4368,43474,4415,43725,4314
661,27704412,14-MAY-21 01.13.42.873000 PM,4358,43278,4436,43496,4295
662,27711350,14-MAY-21 01.13.43.888000 PM,4512,44821,4605,44976,4465
663,27711526,14-MAY-21 01.13.44.935000 PM,4404,43793,4510,43939,4366
664,27711646,14-MAY-21 01.13.45.950000 PM,4172,41574,4295,41780,4140
665,27711827,14-MAY-21 01.13.46.966000 PM,4007,40007,4152,40243,3954
666,27712052,14-MAY-21 01.13.47.965000 PM,3950,39612,4101,39781,3915
667,27718180,14-MAY-21 01.13.48.996000 PM,4080,40945,4234,41172,4065
668,27720539,14-MAY-21 01.13.50.012000 PM,4120,41412,4275,41674,4119
669,27720984,14-MAY-21 01.13.51.043000 PM,4136,41438,4284,41732,4123
670,27727995,14-MAY-21 01.13.52.074000 PM,4238,42572,4400,42979,4240
671,27734976,14-MAY-21 01.13.53.105000 PM,4291,42894,4458,43503,4286
672,27740463,14-MAY-21 01.13.54.120000 PM,4366,43686,4529,44227,4366
673,27740609,14-MAY-21 01.13.55.151000 PM,4212,42130,4368,42524,4223
674,27740731,14-MAY-21 01.13.56.182000 PM,4051,40516,4188,40936,4069
675,27740850,14-MAY-21 01.13.57.198000 PM,3967,39738,4095,40178,3989
676,27743200,14-MAY-21 01.13.58.213000 PM,4024,40324,4149,40689,4044
677,27749800,14-MAY-21 01.13.59.228000 PM,4168,41773,4283,42220,4211
678,27755508,14-MAY-21 01.14.00.259000 PM,4274,43003,4398,43392,4338
679,27755621,14-MAY-21 01.14.01.290000 PM,4201,42360,4324,42768,4282
680,27755741,14-MAY-21 01.14.02.306000 PM,4048,40859,4174,41262,4143
